"","R2A_A_D1","R2A_A_D2","R2A_B_D1","R2A_B_D2","R2A_C_D1","R2A_C_D2","SF2_A_D1","SF2_A_D2","SF2_B_D1","SF2_B_D2","SF2_C_D1","SF2_C_D2","R1_A_D1","R1_A_D2","R1_B_D1","R1_B_D2","R1_C_D1","R1_C_D2","R2_A_D1","R2_A_D2","R2_B_D1","R2_B_D2","R2_C_D1","R2_C_D2"
"321",0,0,0.65814161927393,0,6.4021522623931,0,0,0,0,0,0,0,38.4589223298881,36.5359762133937,134.810991157717,205.251362637543,200.703532564453,80.4483278694999,152.674067113682,101.781596612749,166.753933795649,181.217598934465,271.776384464543,135.307996839862
"322",101.456285822201,151.423880745537,287.607887622707,683.993405478434,614.606617189737,4522.86776801041,850.104700715787,239.190691855,114.852932036768,159.329821080965,268.201603659792,43.1187511931766,0,0,0,0,0,0,0,0,0,0,0,0
"323",3.51871511522084,3.69326538403749,3.29070809636965,0,4.26810150826206,0,0,0,0,0,0,0,378.179402910567,299.01812111488,195.103343987047,384.052807409423,259.324861382784,238.451158864992,74.3593902004463,26.8789427674513,86.9605041570434,96.8381544306049,102.557126213035,71.5005468250778
"324",35.1871511522084,48.0124499924873,37.514072298614,139.590490913966,12.8043045247862,0,1819.94245787042,966.441003506618,221.134749742434,283.49719888889,552.838960190101,108.540304727651,0,0,0,0,0,0,0,0,0,0,0,0
"325",136.056984455206,869.148453710155,852.293396959739,394.343136831954,915.507773522213,27.1372066080624,17.9599584658265,17.9738670180058,5.99978003177147,6.59295811369511,12.7003544908537,8.92112093651929,0,0,0,1.05799671462651,0,0,0,0,0,0,0,0
"326",0,3.69326538403749,2.63256647709572,0,0,0,0,2.76521031046243,0,0,2.24123902779771,7.43426744709941,188.448719416452,18.2679881066969,89.4223659940633,86.7557305993737,40.7368556195177,40.5135464091007,339.363599957356,148.730149979897,363.609580568736,62.8598546303927,241.863889319074,101.367863853275
"327",0,1.23108846134583,0.65814161927393,3.48976227284915,4.26810150826206,0,2.99332641097108,1.38260515523121,0.85711143311021,1.09882635228252,2.98831870373028,0,323.05494757106,263.443617959734,216.10405115232,194.671395491278,303.042462535437,184.626018635759,93.3447664218368,47.6653251742803,134.263195978732,78.1500895404882,211.096751455164,40.2756244774172
"328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06465299973015,1.05799671462651,0,0,1.58211468511588,0.358385903566017,4.77804967895843,0.566304996670204,81.191058251986,4.07281595839051
"329",0,19.6974153815333,6.5814161927393,359.445514103463,1186.53221929685,3943.94069370507,5.98665282194216,210.155983595144,75.4258061136985,75.8190183074937,11.2061951389885,554.596351553616,0,0,0.677442166621692,0,1.98716368875696,2.89382474350719,0.791057342557939,0.358385903566017,3.3446347752709,2.26521998668082,0,0.905070212975668
"330",1.75935755761042,7.38653076807497,4.60699133491751,3.48976227284915,12.8043045247862,0,0,0,0,1.09882635228252,0,1.48685348941988,611.496865045221,374.013019658162,170.037983822045,275.079145802892,275.222170892839,162.054185636403,121.031773411365,28.3124863817154,64.5036706659388,70.7881245837755,128.196407766294,32.1299925606362
"331",140.16215208963,1378.81907670733,590.353032488715,66.3054831841339,936.848281063523,162.823239648375,0,0,0,0,0.747079675932569,0,0,0,0,0,0,0,0,0,0,0,0,0
"332",0,1.23108846134583,1.31628323854786,0,0,0,0,2.76521031046243,33.4273458912982,28.5694851593455,0.747079675932569,5.94741395767953,2437.01371163724,79.8022638345179,23.7104758317592,81.4657470262412,28.813873486976,20.2567732045503,5.53740139790557,43.7230802350541,30.1017129774381,9.06087994672327,25.6392815532587,6.78802659731751
"333",107.907263533439,609.388788366185,159.270271864291,464.138382288937,2289.8364591826,208.051917328479,215.519501589918,98.1649660214161,36.855791623739,58.2377966709734,198.723193798063,53.5267256191158,0,0.961473058247203,0,0,0,0,0,0.358385903566017,0,0,0,0
"334",161.860895300159,49.2435384538331,65.814161927393,83.7542945483797,36.2788628202275,9.04573553602081,622.611893481985,1161.38833039422,189.421626717356,218.666444104221,333.197535465926,376.17393282323,1.28196407766294,1.92294611649441,2.03232649986508,1.05799671462651,1.98716368875696,2.89382474350719,0.791057342557939,0.716771807132034,2.86682980737506,2.26521998668082,5.12785631065175,3.16774574541484
"335",0,0,11.8465491469307,5286.98984336647,399.067491022503,8584.40302368375,0,0,0,0,0,0,0,0,0,0,0,0,0.791057342557939,0,0,0,0,0
"336",0,3.69326538403749,3.29070809636965,3.48976227284915,2.13405075413103,0,0,0,0.85711143311021,2.19765270456504,0,0,1.28196407766294,0,0,1.05799671462651,2.98074553313544,18.520478358446,215.958654518317,732.899172792505,31.5351278811256,75.3185645571372,4.27321359220979,4.97788617136617
"337",399.960618096769,666.018857588093,62.5234538310233,359.445514103463,2317.5791189863,985.985173426268,17.9599584658265,6.91302577615607,0,2.19765270456504,13.4474341667862,4.46056046825965,0,0,0,0,0,0,0,0,0,0,0,0
"338",234.58100768139,137.881907670733,319.198685347856,34.8976227284915,70.4236748863241,9.04573553602081,862.078006359671,125.81706912604,275.132770028377,371.403307071491,370.551519262554,75.829527960414,0,0,0,0,0,0.578764948701438,0,0.358385903566017,0,0,0.854642718441958,0
"339",117.290503840695,128.033199979966,101.353809368185,76.7747700026814,409.737744793158,696.521636273602,1451.76330932097,287.581872288092,224.563195474875,303.276073229975,440.777008800216,74.3426744709941,0,0,0,0,0,0,0,0,0,0,0,0
"340",75.6523749772481,940.551584468213,318.540543728582,603.728873202904,1651.75528369742,2297.61682614929,11.9733056438843,2.76521031046243,1.71422286622042,3.29647905684755,4.48247805559542,5.94741395767953,0,0,0,0,0,0,0,0.358385903566017,0,1.69891499001061,0,2.26267553243917
"341",69.7878497852134,144.037349977462,130.312040616238,45.366909547039,106.702537706552,0,8.97997923291324,6.91302577615607,5.99978003177147,8.79061081826014,67.9842505098638,17.8422418730386,114.094802912001,120.1841322809,165.295888655693,309.993037385567,76.505802017143,83.9209175617085,84.6431356536995,49.4572546921104,91.260748868106,96.8381544306049,154.690332037994,56.1143532044914
"342",0,227.751365348978,2.63256647709572,7953.16821982322,25.6086090495724,886.48208253004,0,5.53042062092485,0,0,4.48247805559542,0,0,0,0,0,0,0,0,0,0,4.53043997336163,0,0
"344",1.75935755761042,0,0,3.48976227284915,0,0,8.97997923291324,0,0,0,2.24123902779771,0,1084.54160970285,368.244181308679,54.872815496357,136.48157618682,458.04123025848,52.0888453831294,43.5081538406866,23.2950837317911,33.9241527206048,104.766424383988,21.366067961049,11.3133776621959
"345",7.03743023044169,12.3108846134583,33.5652225829704,34.8976227284915,68.289624132193,262.326330544604,32.9265905206819,82.9563093138728,113.138709170548,101.092024409992,200.217353149929,923.336016929747,5.12785631065175,0.961473058247203,18.2909384987857,2.11599342925302,15.8973095100557,82.7633876643056,53.7918992939398,180.626495397273,63.0702557622512,156.866484077647,5.98249902909371,22.6267553243917
"346",0.586452519203474,1085.82002290702,9.21398266983502,132.610966368268,2635.55268135182,3564.0198011922,0,2.76521031046243,0.85711143311021,0,2.24123902779771,0,0,0,0,0,0,0,0,0,0,0,0,0
"347",0,64.0165999899831,2.63256647709572,1141.15226322167,198.466720134186,11053.8888250174,2.99332641097108,76.0432835377167,0.85711143311021,2.19765270456504,4.48247805559542,147.198495452568,0,0,0,0,0,0,0,0,0.477804967895843,0.566304996670204,0,0
"348",4.69162015362779,6.15544230672914,10.5302659083829,750.298888662568,230.477481446151,2234.29667739714,59.8665282194216,291.729687753786,307.703004486565,331.84555838932,412.387981114778,743.426744709941,1.28196407766294,0,0,1.05799671462651,0,0,0,1.43354361426407,0.477804967895843,0.566304996670204,0.854642718441958,0
"349",0,0,0,0,0,0,0,0,0,0,0,2.97370697883976,7.69178446597762,17.3065150484497,999.227195766995,12.6959605755181,6.95507291064937,163.790480482507,22.9406629341802,0.716771807132034,10.0339043258127,204.436103797944,0.854642718441958,68.3328010796629
"350",2.3458100768139,296.692319184345,72.3955781201323,1518.04658868938,2582.20141249855,5047.52042909961,2.99332641097108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"351",163.033800338566,55.3989807605623,150.056289194456,129.121204095419,64.021522623931,9.04573553602081,493.898857810228,269.608005270087,235.705644105308,290.090157002585,277.166559770983,127.86940009011,8.97374854364056,6.73031140773042,9.48419033270368,14.8119540047711,3.97432737751392,15.6266536149388,15.0300895086008,107.874156973371,9.55609935791685,32.2793848102016,1.70928543688392,35.7502734125389
"352",0.586452519203474,61.5544230672914,23.6930982938615,4463.40594697407,945.384484080047,6114.91722235007,20.9532848767976,6.91302577615607,0,2.19765270456504,8.96495611119083,7.43426744709941,0,0,0,0,0,0,0,0,0,0,0,0
"353",0.586452519203474,1.23108846134583,0,0,0,0,5.98665282194216,12.4434463970809,125.995380667201,101.092024409992,35.8598244447633,295.883844394557,121.786587377979,24.9982995144273,172.747752488531,14.8119540047711,49.6790922189241,289.382474350719,49.0455552385922,111.458016009031,67.8483054412097,222.55786369139,14.5289262135133,57.9244936304428
"355",601.700284702764,81.2518384488247,96.0886764139938,614.198160021451,85.3620301652413,0,739.351623509857,349.799104273497,59.9978003177147,71.4237128983637,282.396117502511,41.6318977037567,0,0.961473058247203,0,0,0,0,0,0,0,0,0,0
"356",291.466902044127,938.089407545521,651.560203081191,122.14167954972,322.241663873786,99.5030908962289,11.9733056438843,1.38260515523121,0,0,21.6653106020445,2.97370697883976,0,0,0,0,0,0,0.791057342557939,0,0,0,0,0
"357",0,0,1.31628323854786,0,0,0,0,1.38260515523121,41.9984602224003,48.3483595004308,2.98831870373028,62.4478465556351,8.97374854364056,6.73031140773042,53.5179311631137,2.11599342925302,266.279934293433,99.5475711766474,15.0300895086008,16.8441374676028,67.3705004733138,35.6772147902229,30.7671378639105,14.9336585140985
"358",416.381288634467,115.722315366508,311.300985916569,136.100728641117,51.2172180991448,18.0914710720416,1167.39730027872,319.38179085841,56.5693545852739,51.6448385572783,275.672400419118,34.1976302566573,0,0,0,0,0,0,0,0,0,0,0,0
"359",567.099586069759,11.0797961521125,0.65814161927393,0,0,0,5.98665282194216,2.76521031046243,0,0,5.97663740746055,2.97370697883976,128.196407766294,483.620948298343,118.552379158796,71.9437765946026,159.966676944935,44.5649010500107,10.2837454532532,11.8267348176786,23.4124434268963,34.5446047968825,16.2382116503972,16.7437989400499
"360",0,1.23108846134583,1.97442485782179,0,0,9.04573553602081,0,0,19.7135629615348,9.88943717054266,2.98831870373028,11.8948279153591,3.84589223298881,3.84589223298881,35.226992664328,23.2759277217832,11.9229821325418,9.83900412792445,140.808206975313,303.194474416851,260.403707503234,21.5195898734678,281.177454367404,92.3171617235181
"361",0.586452519203474,878.997161400922,1.31628323854786,0,702.102698109109,12673.0754859652,0,0,0,0,1.49415935186514,0,0,0,0,0,0,0,0,0,0,0,0,0
"362",119.636313917509,2284.90018425786,194.151777685809,62.8157209112848,70.4236748863241,0,11.9733056438843,6.91302577615607,0,1.09882635228252,0.747079675932569,0,0,0,0,0,0,0,0,0,0,0,2.56392815532587,0
"363",1.17290503840695,0,1.31628323854786,20.9385736370949,0,0,610.6385878381,409.251125948439,367.70080480428,485.681247708873,623.811529403695,275.067895542678,0,0,0,0,0,0,0,0.358385903566017,0,0,0,0
"364",0,0,0,0,0,0,0,2.76521031046243,594.835334578486,579.081487652887,2.24123902779771,224.514876902402,2.56392815532587,2.88441917474161,0.677442166621692,2.11599342925302,44.7111829970316,0,0,0.358385903566017,1.91121987158337,0,0,0
"365",0,0,0,0,0,9.04573553602081,0,0,0,0,0,0,599.959188346255,61.534275727821,66.3893323289258,82.5237437408677,631.918053024714,48.0374907422194,131.315518864618,100.348052998485,85.04928428546,86.078359493871,35.8949941745622,32.1299925606362
"366",387.058662674293,951.631380620326,478.468957212147,450.179333197541,211.271024658972,9.04573553602081,2.99332641097108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"367",0.586452519203474,0,0,10.4692868185475,740.515611683468,18281.4315182981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566304996670204,0,0
"368",76.2388274964516,1842.93942663471,296.163728673269,300.119555465027,409.737744793158,81.4116198241873,0,0,0.85711143311021,1.09882635228252,2.24123902779771,1.48685348941988,0,0,0,0,0,0,0,0,0,0,0,0
"369",2.3458100768139,262.221842266661,49.3606214455448,223.344785462346,2486.16912856265,7471.77755275319,0,1.38260515523121,0,0,0,1.48685348941988,0,0,0,1.05799671462651,0,0,0,0,0,0,0,0
"371",0,0,0,0,0,0,2.99332641097108,4.14781546569364,464.554396745734,490.076553118003,27.6419480095051,102.592890769972,1.28196407766294,0.961473058247203,4.74209516635184,0,3.97432737751392,2.31505979480575,0,3.58385903566017,1.91121987158337,0,0.854642718441958,0.452535106487834
"372",520.769837052685,323.776265333953,714.741798531488,101.203105912625,123.7749437396,0,8.97997923291324,16.5912618627746,0,2.19765270456504,2.98831870373028,2.97370697883976,0,0,0,0,0,0,0,0,0,0,0,0
"373",117.290503840695,536.754569146781,635.106662599342,387.363612286256,1267.62614795383,81.4116198241873,14.9666320548554,1.38260515523121,2.57133429933063,1.09882635228252,10.459115463056,0,0,0,0,0,0,0,0,0,0,0,0,0
"374",0,163.734765358995,15.7953988625743,2250.8966659877,403.335592530765,12175.560031484,0,0,0,0,0.747079675932569,0,0,0,0,0,0,0,0,0,0,0.566304996670204,0,0
"375",26.9768158833598,305.309938413766,193.493636066535,2055.46997870815,1624.01262389372,2415.21138811756,23.9466112877686,22.1216824836994,18.8564515284246,23.0753533979329,18.6769918983142,19.3290953624585,0,0,1.35488433324338,0,0.993581844378481,0.578764948701438,0,5.01740264992424,0,0,0,0
"376",0,0,0,0,0,0,0,1.38260515523121,13.7137829297634,16.4823952842378,5.97663740746055,13.3816814047789,157.681581552541,31.7286109221577,36.5818769975714,70.8857798799761,249.389042938999,24.3081278454604,64.866702089751,104.648683841277,146.686125144024,22.085894870138,245.282460192842,46.1585808617591
"377",0,0,0.65814161927393,0,0,0,0,0,0,0,0,1.48685348941988,216.651929125036,253.828887377262,109.068188826092,83.5817404554942,125.191312391689,57.8764948701438,69.6130461450986,16.4857515640368,130.440756235565,40.7739597602547,241.009246600632,27.6046414957579
"378",0,83.7140153715163,10.5302659083829,1961.24639734122,364.922678956406,4396.22747050611,17.9599584658265,510.181302280318,25.7133429933063,41.7554013867357,198.723193798063,89.2112093651929,0,0,0,0,0,0,0,1.07515771069805,0,0.566304996670204,0,0.452535106487834
"379",4.69162015362779,1.23108846134583,4.60699133491751,62.8157209112848,2.13405075413103,0,1155.42399463484,695.4503930813,258.847652799283,308.770204991388,452.730283615137,319.673500225275,0,0,0,0,0,0,0,0,0,0,0,0.452535106487834
"380",577.069278896218,1434.21805746789,44.0954884913533,48.8566718198881,189.930517117662,9.04573553602081,0,2.76521031046243,0.85711143311021,0,2.24123902779771,1.48685348941988,0,0,0,0,1.98716368875696,0,0,0,0,0,0,0
"381",0,0,0,0,0,0,0,0,0,0,0.747079675932569,2.97370697883976,399.972792230836,366.321235192184,60.2923528293306,162.931494052482,459.034812102858,140.061117585748,32.4333510448755,11.4683489141125,105.117092937085,33.4119948035421,125.632479610968,9.05070212975668
"382",31.0819835177841,0,0.65814161927393,0,0,0,0,0,0,1.09882635228252,0.747079675932569,2.97370697883976,0,0.961473058247203,14.9037276656772,2.11599342925302,2.98074553313544,0.578764948701438,5.53740139790557,3.22547313209415,48.2583017574801,3.39782998002123,1741.76186018471,13.1235180881472
"383",0,1.23108846134583,3.94884971564358,0,21.3405075413103,0,2.99332641097108,52.5389958987861,23.1420086939757,28.5694851593455,2.24123902779771,89.2112093651929,0,0,0,0,0.993581844378481,0,0,0,1.91121987158337,0,1.70928543688392,0
"384",8.79678778805211,539.216746069473,114.516641753664,223.344785462346,2168.19556619713,5391.2583794684,0,0,0,1.09882635228252,0,0,0,0,0,0,0,0,0,0,0,0,0.854642718441958,0
"385",675.593302122402,618.006407595606,50.6769046840926,10.4692868185475,23.4745582954414,0,14.9666320548554,98.1649660214161,21.4277858277552,16.4823952842378,23.1594699539096,43.1187511931766,1.28196407766294,0,8.1293059994603,1.05799671462651,0,8.68147423052157,10.2837454532532,23.6534696353571,4.30024471106258,10.1934899400637,0.854642718441958,1.3576053194635
"386",0,2.46217692269166,0,6.97952454569831,2.13405075413103,27.1372066080624,0,1.38260515523121,2.57133429933063,6.59295811369511,0.747079675932569,31.2239232778175,48.7146349511916,15.3835689319553,111.777957492579,25.3919211510362,116.249075792282,181.732193892252,242.063546822729,65.5846203525811,110.37294758394,201.038273817923,162.382116503972,99.5577234273235
"387",0,0,0.65814161927393,0,0,0,0,0,0,0,0,0,7.69178446597762,5.76883834948322,45.3886251636534,10.5799671462651,32.7882008644899,6.36641443571582,242.063546822729,34.7634326459037,50.6473265969593,69.6555145904351,123.923194174084,529.013539484278
"388",41.6381288634467,625.392938363681,454.775858918286,177.977875915307,1717.91085707548,1329.72312379506,5.98665282194216,1.38260515523121,2.57133429933063,1.09882635228252,2.98831870373028,0,0,0.961473058247203,0,0,0,0,0,0.358385903566017,0,0,0,0
"389",0,1947.5819458491,3.94884971564358,34.8976227284915,1090.49993536096,1555.86651219558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"390",69.7878497852134,544.141099914856,377.115147843962,429.240759560446,343.582171415096,81.4116198241873,571.725344495476,226.747245457919,80.5684747123597,121.969725103359,179.299122223817,69.8821140027345,0,0,0,0,0,0,1.58211468511588,0,0,0,0,0.905070212975668
"391",736.584364119563,321.314088411261,255.358948278285,167.508589096759,119.506842231338,54.2744132161249,191.572890302149,103.695386642341,16.285117229094,34.0636169207581,46.3189399078193,8.92112093651929,0,0,0,0,0,0,0,0,0,0,0.854642718441958,0
"392",0,1.23108846134583,0,3.48976227284915,0,0,0,0,0,0,0.747079675932569,1.48685348941988,98.7112339800462,24.0368264561801,213.394282485833,39.1458784411808,156.9859314118,430.022356885169,102.046397189974,29.7460299959794,110.37294758394,141.576249167551,33.3310660192364,73.763222357517
"393",0,18.4663269201874,21.7186734360397,3346.68201966234,104.568486952421,10827.7454366169,0,0,0,0,2.24123902779771,0,0,0,0.677442166621692,1.05799671462651,0,0,0,0.358385903566017,0.477804967895843,0,0.854642718441958,0
"394",13.4884079416799,93.562723062283,53.3094711611883,502.525767290278,1280.43045247862,11171.4833869857,92.7931187401035,34.5651288807803,12.8566714966531,7.69178446597762,19.4240715742468,4.46056046825965,0,0,0,0,0,0,0,0,0,0,0,0
"395",75.0659224580447,129.264288441312,102.011950987459,76.7747700026814,160.053806559827,9.04573553602081,1035.69093819599,606.963663146503,191.992961016687,253.828887377262,347.392049308645,83.2637954075134,0,0,0,5.28998357313255,4.96790922189241,1.73629484610431,0,0,0.477804967895843,0,0.854642718441958,0
"396",0,1.23108846134583,0,0,0,0,0,0,0,0,0.747079675932569,0,562.78223009403,1050.89005266419,54.1953733297353,165.047487481735,42.7240193082747,26.6231876402662,37.9707524427811,11.1099630105465,36.313177560084,28.3152498335102,48.7146349511916,37.1078787320024
"397",237.513270277407,920.85416908668,533.752853231157,164.01882682391,460.954962892303,45.2286776801041,2.99332641097108,1.38260515523121,3.42844573244084,3.29647905684755,8.21787643525826,0,0,0,0,1.05799671462651,0,0,0,0,0,0,0,0
"398",376.50251732863,368.095449942403,236.930982938615,129.121204095419,130.177096001993,36.1829421440832,170.619605425352,134.112700057428,52.2837974197228,56.0401439664084,141.945138427188,32.7107767672374,0,0,0,0,0,1.15752989740288,49.8366125811501,8.95964758915043,2.86682980737506,99.6696794139559,0,43.8959053293199
"399",39.8787713058362,11.0797961521125,23.0349566745875,38.3873850013407,12.8043045247862,18.0914710720416,1029.70428537405,793.615359102716,220.277638309324,284.596025241172,380.263555049678,257.22565366964,0,0,0,0,0,0,0,0,0,0,0,0
"400",0,0,0.65814161927393,3.48976227284915,0,0,2.99332641097108,136.87791036789,318.845453116998,368.106828014643,195.734875094333,1714.34207330112,0,0,0,0,0,0,0,4.65901674635822,0,0,0,0
"401",816.928359250439,211.747215351483,406.073379092015,38.3873850013407,27.7426598037034,9.04573553602081,29.9332641097108,8.29563093138728,0.85711143311021,1.09882635228252,6.72371708339312,1.48685348941988,0,0,0,0,0,0,0,0,0,0,0,0
"402",0.586452519203474,1.23108846134583,15.1372572433004,7464.60150162434,6.4021522623931,153.777504112354,0,12.4434463970809,2.57133429933063,7.69178446597762,5.22955773152799,8.92112093651929,1.28196407766294,0,0,1.05799671462651,0.993581844378481,0,0,0,0,0,0,0.452535106487834
"403",0,0,0,0,2.13405075413103,0,0,0,6.85689146488168,7.69178446597762,0,2.97370697883976,158.963545630204,111.530874756676,75.8735226616295,74.0597700238556,265.286352449054,127.907053663018,32.4333510448755,64.5094626418831,56.8587911796053,83.24683451052,100.847840776151,51.1364670331252
"404",22.285195729732,36.9326538403749,1.31628323854786,0,21.3405075413103,18.0914710720416,0,0,5.14266859866126,2.19765270456504,0.747079675932569,2.97370697883976,246.137102911284,119.222659222653,112.455399659201,228.527290359326,104.326093659741,123.276934073406,60.1203580344034,53.7578855349026,68.3261104091055,121.189269287424,46.1507067958657,138.475742585277
"405",0.586452519203474,0,0.65814161927393,6.97952454569831,0,0,407.092391892067,107.843202108035,451.697725249081,541.721391675281,145.680536806851,200.725221071684,1.28196407766294,0,2.70976866648677,3.17399014387953,0.993581844378481,7.52394433311869,3.95528671278969,193.886773829215,2.38902483947921,7.92826995338286,0,8.59816702326885
"406",0,0,0,0,0,0,0,0,3.42844573244084,4.39530540913007,0,0,221.779785435688,84.6096291257539,48.7758359967618,137.539572901446,281.18366195911,64.8216742545611,31.6422937023176,217.898629368138,68.8039153770014,83.24683451052,64.9528466015888,47.9687212877104
"407",0,0,0,20.9385736370949,0,0,0,16.5912618627746,51.4266859866126,49.4471858527133,33.6185854169656,65.4215535344748,298.697630095464,128.837389805125,75.1960804950078,130.133595899061,251.376206627756,97.2325113818416,70.4041034876566,122.209593116012,37.7465924637716,53.7989746836694,42.7321359220979,61.5447744823454
"408",922.489812707065,414.876811473544,75.686286216502,69.7952454569831,83.2279794111102,18.0914710720416,11.9733056438843,16.5912618627746,12.8566714966531,14.2847425796727,21.6653106020445,11.8948279153591,0,0,0,0,0,0,0.791057342557939,0.716771807132034,0,0,0,0.452535106487834
"409",0,2.46217692269166,0,0,0,0,0,0,3.42844573244084,2.19765270456504,0.747079675932569,7.43426744709941,10.2557126213035,13.4606228154608,39.2916456640581,3.17399014387953,28.813873486976,126.749523765615,45.0902685258025,132.602784319426,49.6917166611676,81.5479195205094,41.022850485214,492.810730965251
"410",32.8413410753945,44.3191846084498,34.8815058215183,17.4488113642458,55.4853196074068,18.0914710720416,5.98665282194216,11.0608412418497,16.285117229094,13.1859162273902,20.1711512501794,47.5793116614362,174.347114562159,123.068551455642,140.23052849069,161.873497337856,95.3838570603342,90.2873319974243,98.0911104771844,82.0703719166179,55.9031812438136,71.9207345771159,87.1735572810797,64.7125202277603
"411",107.907263533439,409.952457628161,568.634359052676,48.8566718198881,1476.76312185867,199.006181792458,0,2.76521031046243,2.57133429933063,3.29647905684755,1.49415935186514,4.46056046825965,0,0,0.677442166621692,0,0,0,0.791057342557939,0.716771807132034,0,0,0,0
"412",4.69162015362779,2.46217692269166,6.5814161927393,642.116258204244,347.850272923358,1528.72930558752,17.9599584658265,172.825644403902,151.708723660507,163.725126490095,53.789736667145,1590.93323367927,0,0,0,0,0,0,0,0.358385903566017,0.477804967895843,0,0,0.452535106487834
"413",92.6594980341489,35.701565379029,31.5907977251486,104.692868185475,8.53620301652413,9.04573553602081,1670.27613732186,163.147408317283,179.993400953144,231.852360331611,421.352937225969,47.5793116614362,0,0.961473058247203,4.06465299973015,0,0.993581844378481,0,1.58211468511588,0.358385903566017,7.16707451843764,1.69891499001061,16.2382116503972,0.905070212975668
"414",8.79678778805211,99.7181653690121,5.92327457346537,0,0,18.0914710720416,0,16.5912618627746,26.5704544264165,25.2730061024979,9.7120357871234,236.409704817761,97.4292699023832,29.8056648056633,210.007071652724,41.2618718704339,136.120712679852,189.25613822537,37.1796951002231,73.8274961345995,89.3495289965226,87.7772744838817,88.8828427179636,33.4875978800997
"415",0,9.84870769076663,42.1210636335315,139.590490913966,3062.36283217803,5110.84057785176,0,1.38260515523121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"416",0,11.0797961521125,6.5814161927393,20.9385736370949,14.9383552789172,90.4573553602081,5.98665282194216,52.5389958987861,66.8546917825964,85.7084554780364,121.773987177009,893.598947141349,1.28196407766294,0,9.48419033270368,0,10.9294002881633,56.7189649727409,44.2992111832446,176.32586455448,41.0912272390425,156.866484077647,3.41857087376783,28.0571766022457
"417",53.9536317667196,983.639680615317,392.910546706536,418.771472741898,830.145743356971,99.5030908962289,80.8198130962191,22.1216824836994,4.28555716555105,14.2847425796727,21.6653106020445,4.46056046825965,0,0,0,0,0,0,0,0.358385903566017,0,0,0,0
"419",13.4884079416799,300.385584568382,103.986375845281,2781.34053146077,731.979408666944,4884.69718945124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",4.69162015362779,1.23108846134583,0,0,0,0,8.97997923291324,1.38260515523121,0,1.09882635228252,0,0,29.4851737862476,8.65325752422483,215.426608985698,41.2618718704339,102.338929970984,25.4656577428633,34.8065230725493,12.5435066248106,227.435164718421,33.9782998002123,342.711730095225,34.8452031995632
"422",0,0,1.97442485782179,296.629793192178,200.600770888317,8692.951850116,20.9532848767976,51.1563907435549,65.9975803494862,71.4237128983637,167.345847408896,793.979763350217,0,0,0,0,0,0,0,0,0,0,0,0
"423",0,4.92435384538331,1.31628323854786,6.97952454569831,6.4021522623931,9.04573553602081,0,1.38260515523121,107.996040571886,98.8943717054266,0,19.3290953624585,75.6358805821133,50.9580720871018,79.2607334947379,84.6397371701207,90.4159478384418,58.4552598188452,98.0911104771844,78.1281269773917,132.829781075044,62.8598546303927,195.713182523208,59.2820989499063
"424",0,0,0,0,0,0,0,0,7.71400289799189,10.9882635228252,1.49415935186514,2.97370697883976,79.4817728151021,66.341641019057,117.874936992174,107.915664891904,120.223403169796,58.4552598188452,69.6130461450986,79.5616705916558,89.3495289965226,78.1500895404882,133.324264076945,136.665602159326
"425",0,0,0,3.48976227284915,0,0,2.99332641097108,0,1.71422286622042,1.09882635228252,0,1.48685348941988,64.0982038831469,26.9212456309217,31.1623396645978,51.8418390166989,7.94865475502785,2.31505979480575,11.8658601383691,44.0814661386201,31.0573229132298,2.83152498335102,112.812838834338,88.2443457651276
"426",22.285195729732,14.7730615361499,1244.545802047,125.63144182257,119.506842231338,9.04573553602081,0,0,0,0,1.49415935186514,0,0,0,0,0,0,0,0,0,0,0,0,0
"427",151.8912024737,1036.57648445319,338.942933926074,164.01882682391,392.66533876011,45.2286776801041,92.7931187401035,30.4173134150867,21.4277858277552,25.2730061024979,52.2955773152799,11.8948279153591,0,0,0,0,0,0,0,0.358385903566017,0,0.566304996670204,0,0.905070212975668
"428",5.86452519203474,7.38653076807497,0,0,12.8043045247862,0,0,2.76521031046243,19.7135629615348,18.6800479888028,8.21787643525826,68.3952605133146,153.835689319552,66.341641019057,102.293767159875,114.263645179663,339.804990777441,171.893189764327,37.9707524427811,64.1510767383171,74.5375749917515,113.827304330711,52.9878485434014,38.0129489449781
"429",672.074587007181,545.372188376202,157.953988625743,83.7542945483797,113.104689968945,0,212.526175178947,17.9738670180058,6.85689146488168,12.0870898751077,17.1828325464491,1.48685348941988,0,0,0,0,0,0,0,0,0,0,0.854642718441958,0
